date,ticker,sentiment_score,sentiment_std,sentiment_min,sentiment_max,sentiment_positive,sentiment_negative,sentiment_neutral,news_count
2024-02-02,XLI,0.0055322222222222205,0.16123858017416082,-0.5106,0.5994,0.017877777777777777,0.02712222222222222,0.9550000000000001,90
2024-02-03,XLI,0.002538181818181817,0.15710380796821727,-0.6249,0.5267,0.007872727272727273,0.010490909090909092,0.9816363636363636,55
2024-02-04,XLI,0.029020338983050842,0.2113272725677346,-0.5994,0.8561,0.025627118644067796,0.013338983050847459,0.9610338983050848,59
2024-02-05,XLI,-0.011478461538461538,0.15137190695880842,-0.6597,0.4588,0.006276923076923077,0.010123076923076924,0.9835999999999999,65
2024-02-06,XLI,-0.08516713286713286,0.31242632253178626,-0.7096,0.8442,0.0279020979020979,0.056216783216783216,0.9158811188811189,143
2024-02-07,XLI,0.04792142857142857,0.22926238417573172,-0.6597,0.8271,0.04235714285714286,0.0221875,0.9355357142857142,112
2024-02-08,XLI,0.09236691176470588,0.2962164919146873,-0.6597,0.9243,0.05926470588235294,0.027058823529411767,0.9137279411764706,136
2024-02-09,XLI,0.1267232142857143,0.2792709237623344,-0.5859,0.8442,0.06925595238095238,0.0049880952380952385,0.9257559523809523,168
2024-02-10,XLI,0.16725853658536585,0.3180962888620439,-0.4215,0.8885,0.09,0.0031219512195121953,0.9068780487804878,41
2024-02-11,XLI,0.09543157894736842,0.24230972597100234,-0.34,0.7845,0.04531578947368421,0.004078947368421053,0.9506052631578946,38
2024-02-12,XLI,0.08301805555555555,0.2234231281144537,-0.4588,0.8885,0.04777777777777778,0.011611111111111112,0.9406111111111112,72
2024-02-13,XLI,0.026866666666666664,0.12750940156388268,-0.3182,0.4588,0.010363636363636363,0.00246969696969697,0.9871666666666667,66
2024-02-14,XLI,0.05175375,0.17446363876631224,-0.296,0.6908,0.021387499999999997,0.0018124999999999999,0.9768000000000001,80
2024-02-15,XLI,0.008844202898550724,0.07107941073462759,-0.1027,0.5267,0.004782608695652174,0.0011376811594202899,0.9940797101449275,138
2024-02-16,XLI,0.04338266666666667,0.19095203999102434,-0.5106,0.5719,0.023553333333333332,0.009193333333333333,0.95392,150
2024-02-17,XLI,0.0391037037037037,0.15606340144006417,-0.4767,0.6166,0.02148148148148148,0.007314814814814815,0.9712407407407407,54
2024-02-18,XLI,0.02837936507936508,0.10185494929734426,0.0,0.4588,0.015761904761904765,0.0,0.9842380952380952,63
2024-02-19,XLI,-0.009323863636363637,0.2044033734534575,-0.6597,0.5766,0.013261363636363637,0.01625,0.9477613636363637,88
2024-02-20,XLI,0.027866315789473683,0.18475561984976102,-0.6408,0.694,0.022621052631578948,0.011568421052631579,0.9658105263157895,95
2024-02-21,XLI,0.035177011494252876,0.16617236897140764,-0.6486,0.5719,0.022149425287356323,0.006264367816091953,0.9600919540229885,87
2024-02-22,XLI,0.04353140495867768,0.1724096111169839,-0.5106,0.5766,0.021429752066115703,0.0051818181818181815,0.9733884297520661,121
2024-02-23,XLI,0.0085296875,0.13185890087356,-0.4767,0.5994,0.010531249999999999,0.005890625,0.952328125,64
2024-02-24,XLI,0.007362857142857144,0.18306790549056914,-0.5106,0.636,0.014171428571428571,0.01931428571428571,0.9665142857142858,70
2024-02-25,XLI,0.01641694915254237,0.14597473228745417,-0.5106,0.4588,0.015186440677966102,0.010372881355932203,0.9744576271186441,59
2024-02-26,XLI,0.0410359375,0.19388936246857957,-0.8689,0.6155,0.023265625,0.006671875,0.9700625,64
2024-02-27,XLI,0.05075405405405405,0.15731295585306987,-0.296,0.5766,0.028581081081081084,0.0034864864864864865,0.9679324324324323,74
2024-02-28,XLI,0.03719603174603175,0.13059221808410706,-0.2023,0.5766,0.017007936507936507,0.003126984126984127,0.9719285714285714,126
2024-02-29,XLI,-0.002287313432835821,0.157594420639781,-0.6597,0.7269,0.013567164179104477,0.011925373134328359,0.9745074626865672,134
2024-03-01,XLI,-0.0009990825688073399,0.15950461940101182,-0.5423,0.5267,0.00965137614678899,0.011761467889908258,0.9694128440366973,109
2024-03-02,XLI,-0.018724324324324325,0.13054529136990073,-0.6597,0.5267,0.007824324324324323,0.009905405405405404,0.9687567567567568,74
2024-03-03,XLI,0.0022831168831168825,0.23812375066813993,-0.7351,0.5994,0.05953246753246753,0.06135064935064935,0.8790389610389612,77
2024-03-04,XLI,0.05781909090909091,0.20780620272040543,-0.6597,0.7096,0.0386,0.011863636363636363,0.9495363636363636,110
2024-03-05,XLI,0.01695434782608696,0.17356612598885413,-0.6597,0.6739,0.01432608695652174,0.006597826086956521,0.9790760869565218,92
2024-03-06,XLI,0.0026127906976744202,0.1625250589160016,-0.6597,0.5994,0.012488372093023257,0.011569767441860465,0.9759418604651162,86
2024-03-07,XLI,-0.012752272727272728,0.1884931103209173,-0.6249,0.7184,0.012102272727272727,0.021295454545454544,0.9666022727272726,88
2024-03-08,XLI,0.014509278350515464,0.14183080154600455,-0.4767,0.5267,0.009525773195876289,0.008690721649484536,0.9817835051546392,97
2024-03-09,XLI,-0.02014431818181818,0.09339899930295908,-0.5106,0.0,0.0,0.007613636363636364,0.9923863636363636,88
2024-03-10,XLI,-0.005522727272727273,0.14269392348440435,-0.6597,0.4588,0.007636363636363636,0.010113636363636365,0.9822500000000001,88
2024-03-11,XLI,-0.0072390476190476215,0.2153681702320104,-0.6908,0.6369,0.017228571428571426,0.015714285714285715,0.9670666666666666,105
2024-03-12,XLI,0.02520612244897959,0.15200310347911922,-0.5106,0.7906,0.014795918367346938,0.004989795918367347,0.9802142857142858,98
2024-03-13,XLI,0.022792857142857142,0.15208565088852255,-0.802,0.5267,0.020602040816326533,0.008377551020408163,0.9608163265306122,98
2024-03-14,XLI,0.010219999999999998,0.20000227538031506,-0.5574,0.5994,0.018977777777777777,0.014533333333333334,0.9664888888888888,90
2024-03-15,XLI,0.0178986301369863,0.18288283095798938,-0.5994,0.5267,0.02086301369863014,0.010684931506849316,0.9684520547945206,73
2024-03-16,XLI,-0.02694426229508197,0.23181914899664796,-0.5106,0.5859,0.019032786885245904,0.032,0.9489672131147541,61
2024-03-17,XLI,0.002150684931506848,0.18120211254232696,-0.5106,0.5994,0.015383561643835617,0.01915068493150685,0.938068493150685,73
2024-03-18,XLI,0.04049693877551021,0.18743992327114606,-0.4767,0.7906,0.025,0.005724489795918367,0.9590816326530611,98
2024-03-19,XLI,0.040475,0.21438021309502117,-0.802,0.7096,0.024,0.00898684210526316,0.9538421052631579,76
2024-03-20,XLI,0.030488793103448274,0.16957565543671532,-0.6408,0.5766,0.023336206896551723,0.009594827586206896,0.9670517241379311,116
2024-03-21,XLI,0.08601984732824428,0.19714573072099476,-0.5106,0.5994,0.04085496183206107,0.003732824427480916,0.955412213740458,131
2024-03-22,XLI,0.024513793103448273,0.17187235269667886,-0.6597,0.5766,0.021632183908045974,0.0097816091954023,0.9570919540229884,87
2024-03-23,XLI,-0.06180595238095238,0.27315674759984054,-0.8225,0.7739,0.011892857142857143,0.03947619047619048,0.9486428571428572,84
2024-03-24,XLI,-0.005933999999999999,0.2070605734206928,-0.6597,0.5267,0.018860000000000002,0.01738,0.94376,50
2024-03-25,XLI,0.01822905982905983,0.18436430345819577,-0.5574,0.7579,0.01882051282051282,0.012350427350427351,0.9688290598290598,117
2024-03-26,XLI,0.035118947368421055,0.18578570032617875,-0.6597,0.6249,0.02465263157894737,0.010947368421052633,0.9643999999999999,95
2024-03-27,XLI,0.012033018867924529,0.14042735706996978,-0.5994,0.7739,0.008066037735849057,0.004386792452830189,0.9875471698113208,106
2024-03-28,XLI,0.04635495495495495,0.19517827735815776,-0.5106,0.6908,0.033342342342342346,0.011234234234234234,0.9554234234234235,111
2024-03-29,XLI,-0.002415463917525776,0.15686773246127758,-0.5106,0.6114,0.014587628865979382,0.016587628865979382,0.9688247422680413,97
2024-03-30,XLI,-0.012631111111111112,0.15597051705985715,-0.5562,0.5994,0.00931111111111111,0.00928888888888889,0.9813999999999999,45
2024-03-31,XLI,0.0696475,0.20737101024739604,-0.4767,0.4767,0.035775,0.009600000000000001,0.9546250000000001,40
2024-04-01,XLI,0.0008036363636363639,0.15163449104811502,-0.6705,0.4588,0.009600000000000001,0.009054545454545454,0.9813454545454546,55
2024-04-02,XLI,0.02220972222222222,0.16430952854826386,-0.6249,0.4588,0.014055555555555556,0.005944444444444444,0.98,72
2024-04-03,XLI,0.06721938775510204,0.21583596848149045,-0.5106,0.5859,0.03833673469387755,0.012051020408163266,0.9496122448979591,98
2024-04-04,XLI,-0.00033679245283018826,0.20001426297973834,-0.7906,0.5766,0.015481132075471698,0.01559433962264151,0.9689245283018868,106
2024-04-06,XLI,0.08239999999999999,0.20780224459120467,-0.5423,0.5994,0.04514035087719298,0.009105263157894738,0.9457543859649123,57
2024-04-07,XLI,0.02708,0.15530237733782334,-0.3612,0.5994,0.0213,0.0072833333333333335,0.9714166666666666,60
2024-04-08,XLI,0.0039717948717948705,0.17088197875472408,-0.5267,0.5622,0.014752136752136751,0.012829059829059828,0.9724188034188034,117
2024-04-09,XLI,0.009923456790123457,0.13310666988510092,-0.5267,0.5574,0.011629629629629629,0.007407407407407407,0.9809629629629629,81
2024-04-10,XLI,0.016110526315789474,0.15621301469034718,-0.4588,0.4939,0.022578947368421053,0.017280701754385966,0.9250526315789473,57
2024-04-11,XLI,-0.00805496688741722,0.1748307210565854,-0.6597,0.7184,0.013682119205298012,0.020225165562913906,0.9462119205298012,151
2024-04-12,XLI,0.019201550387596897,0.1637420856792093,-0.5106,0.6369,0.015728682170542636,0.01034108527131783,0.9506744186046512,129
2024-04-13,XLI,0.05644470588235294,0.21865799752662363,-0.6249,0.7003,0.03358823529411765,0.010894117647058823,0.9555176470588235,85
2024-04-14,XLI,0.010958928571428574,0.1889328748300794,-0.4767,0.7184,0.019107142857142857,0.014785714285714287,0.9661071428571428,56
2024-04-15,XLI,-0.005954368932038837,0.17490649029802283,-0.5106,0.5994,0.01078640776699029,0.01919417475728155,0.9700194174757282,103
2024-04-16,XLI,0.004906185567010308,0.18253011613066358,-0.5106,0.5994,0.014041237113402064,0.01368041237113402,0.9722783505154639,97
2024-04-17,XLI,0.06048421052631578,0.207216724467232,-0.5994,0.5994,0.03120175438596491,0.012456140350877193,0.9563421052631579,114
2024-04-18,XLI,-0.06920387596899225,0.2427125937976531,-0.6908,0.5267,0.00837984496124031,0.03730232558139535,0.9543178294573643,129
2024-04-19,XLI,0.02502823529411765,0.17700283466371827,-0.6908,0.7003,0.020788235294117646,0.01083529411764706,0.9683529411764706,85
2024-04-20,XLI,-0.032176190476190476,0.14563040793146775,-0.6249,0.4588,0.003920634920634921,0.01903174603174603,0.977047619047619,63
2024-04-21,XLI,0.017328,0.14312023779083835,-0.5106,0.5994,0.01248,0.00538,0.98214,50
2024-04-22,XLI,0.0019289156626505987,0.1978694633326264,-0.6249,0.5766,0.01819277108433735,0.02,0.9618072289156626,83
2024-04-23,XLI,0.00428095238095238,0.177889486795412,-0.802,0.4588,0.014071428571428572,0.015023809523809524,0.9708928571428572,84
2024-04-24,XLI,0.019034905660377358,0.13932260203088973,-0.5574,0.5574,0.01520754716981132,0.0057169811320754715,0.9790754716981132,106
2024-04-25,XLI,0.029952419354838708,0.2074849017775603,-0.6597,0.7603,0.023306451612903227,0.013862903225806451,0.9628306451612904,124
2024-04-26,XLI,0.014953012048192769,0.1745636632329441,-0.6705,0.5719,0.015421686746987953,0.011349397590361444,0.9732289156626507,83
2024-04-27,XLI,0.011092537313432833,0.20562931882794902,-0.5994,0.6369,0.017253731343283583,0.016298507462686566,0.9664477611940298,67
2024-04-28,XLI,0.012498076923076919,0.217953936031271,-0.5983,0.5994,0.02292307692307692,0.021634615384615384,0.9554423076923076,52
2024-04-29,XLI,0.01552680412371134,0.09591368137056873,-0.3182,0.4588,0.007804123711340206,0.002206185567010309,0.9899896907216494,97
2024-04-30,XLI,0.04283307692307692,0.1511065440579124,-0.2023,0.6808,0.016784615384615384,0.003830769230769231,0.9793846153846153,130
2024-05-01,XLI,0.021513888888888888,0.22068974622148077,-0.6249,0.7783,0.023333333333333334,0.012138888888888888,0.9645277777777778,36
2024-05-02,XLI,0.01837530864197531,0.16929955517577727,-0.4588,0.7964,0.02254320987654321,0.013333333333333334,0.9641234567901233,81
2024-05-03,XLI,0.04656666666666667,0.14235079962908095,0.0,0.8298,0.015793103448275864,0.0016781609195402297,0.9825287356321839,87
2024-05-04,XLI,0.014549999999999999,0.1925168366263465,-0.6249,0.7213,0.021181818181818184,0.01759090909090909,0.9612272727272728,66
2024-05-05,XLI,-0.018295384615384616,0.1863488851847936,-0.6249,0.6808,0.021430769230769232,0.024015384615384616,0.9545538461538462,65
2024-05-06,XLI,-0.03844225352112676,0.20790464824184038,-0.7088,0.4939,0.012929577464788733,0.03180281690140845,0.9552535211267604,71
2024-05-07,XLI,0.035061666666666665,0.20340298157212294,-0.6705,0.6369,0.025416666666666664,0.012066666666666667,0.9625166666666666,60
2024-05-08,XLI,-0.02323376623376623,0.17390559720600196,-0.6597,0.4939,0.01203896103896104,0.020350649350649352,0.9676103896103896,77
2024-05-09,XLI,0.007992307692307693,0.18382371823193921,-0.6249,0.5766,0.020384615384615383,0.01757142857142857,0.9620439560439561,91
2024-05-10,XLI,-0.009454929577464789,0.20601587510864466,-0.6597,0.5766,0.016535211267605633,0.019591549295774648,0.9638732394366197,71
2024-05-11,XLI,-0.02515,0.1278548228723004,-0.5859,0.34,0.003285714285714286,0.012238095238095239,0.9844761904761905,42
2024-05-12,XLI,0.020910638297872344,0.22317691873999737,-0.6597,0.7351,0.025297872340425534,0.019872340425531917,0.9548297872340427,47
2024-05-13,XLI,-0.00703111111111111,0.11397501958165746,-0.6597,0.4588,0.006322222222222221,0.0058111111111111115,0.9767555555555556,90
2024-05-14,XLI,0.01617130434782609,0.17288267736892746,-0.6597,0.5319,0.01902608695652174,0.010243478260869564,0.9707304347826087,115
2024-05-15,XLI,0.013101162790697675,0.14035450871375335,-0.6597,0.5994,0.012127906976744185,0.009232558139534884,0.9553837209302325,86
2024-05-16,XLI,0.0611566371681416,0.19530352287991293,-0.5267,0.7184,0.03275221238938053,0.007141592920353982,0.9423982300884955,113
2024-05-17,XLI,0.031327472527472526,0.18539602181152887,-0.6249,0.6486,0.022461538461538463,0.008582417582417583,0.968956043956044,91
2024-05-18,XLI,0.032487671232876714,0.15442246251508795,-0.5106,0.7269,0.012986301369863014,0.004383561643835616,0.9826301369863013,73
2024-05-19,XLI,-0.04015925925925926,0.17113383484921801,-0.5319,0.34,0.005851851851851852,0.013296296296296296,0.9808518518518519,27
2024-05-20,XLI,0.0010054054054054057,0.16458667025362617,-0.6597,0.6739,0.010202702702702703,0.008391891891891892,0.9814054054054053,74
2024-05-21,XLI,0.0054958762886597925,0.16204393496153405,-0.6633,0.6369,0.011371134020618557,0.006824742268041237,0.9611855670103093,97
2024-05-22,XLI,0.009078448275862069,0.12079523155434102,-0.4767,0.6369,0.010112068965517241,0.005698275862068966,0.9841896551724137,116
2024-05-23,XLI,0.014555395683453239,0.15426026575317717,-0.5106,0.5766,0.014575539568345322,0.011395683453237411,0.9740287769784172,139
2024-05-24,XLI,-0.014977027027027029,0.20585457198585294,-0.6249,0.7906,0.015986486486486488,0.021405405405405406,0.9626081081081082,74
2024-05-25,XLI,0.04376792452830189,0.21274102419245738,-0.5106,0.5859,0.02988679245283019,0.016962264150943398,0.9531509433962265,53
2024-05-26,XLI,-0.026414666666666666,0.21701634618551596,-0.5267,0.4939,0.022413333333333334,0.02392,0.9536666666666668,75
2024-05-27,XLI,0.02879195402298851,0.22144287478935645,-0.6249,0.6523,0.02788505747126437,0.014229885057471265,0.9578850574712644,87
2024-05-28,XLI,0.014703488372093022,0.13792974208775272,-0.6249,0.5411,0.013232558139534882,0.008186046511627907,0.9785813953488373,86
2024-05-29,XLI,0.02661777777777778,0.1738145082434292,-0.6597,0.6597,0.02167777777777778,0.00848888888888889,0.9698444444444445,90
2024-05-30,XLI,0.01817847222222222,0.14157914693908574,-0.5319,0.6124,0.01573611111111111,0.007118055555555556,0.9771458333333334,144
2024-05-31,XLI,-0.012998571428571427,0.18154192491416862,-0.6597,0.4767,0.011007142857142856,0.014657142857142858,0.952907142857143,140
2024-06-01,XLI,-0.03682808988764045,0.1508518011378627,-0.6633,0.5267,0.007067415730337079,0.022988764044943818,0.9699438202247191,89
2024-06-02,XLI,0.03732058823529411,0.14749316762199935,-0.2003,0.5994,0.021911764705882353,0.0017794117647058822,0.9763088235294117,68
2024-06-03,XLI,0.013660576923076925,0.12473111384425689,-0.4588,0.5766,0.009096153846153846,0.0041730769230769234,0.9867307692307693,104
2024-06-04,XLI,0.047804807692307695,0.15726514212665815,-0.25,0.5411,0.030500000000000003,0.005490384615384615,0.9640096153846154,104
2024-06-05,XLI,-0.009176000000000002,0.18165043947453124,-0.6597,0.5267,0.016,0.017144,0.966856,125
2024-06-06,XLI,0.028193630573248408,0.16441093554992353,-0.5267,0.5766,0.018038216560509555,0.008917197452229299,0.9539363057324841,157
2024-06-07,XLI,0.0287513698630137,0.16316110516753018,-0.5267,0.7783,0.02373972602739726,0.008472602739726028,0.9609383561643835,146
2024-06-08,XLI,0.01434031007751938,0.1394707622358647,-0.4939,0.5994,0.009465116279069768,0.006612403100775194,0.9761705426356589,129
2024-06-09,XLI,0.048855172413793106,0.14284795082190135,-0.1396,0.4588,0.021666666666666667,0.0014655172413793104,0.9768678160919539,174
2024-06-10,XLI,0.014705479452054793,0.1361115165417158,-0.4404,0.5766,0.010958904109589041,0.007273972602739726,0.9817602739726027,146
2024-06-11,XLI,0.028862809917355372,0.1319811710890556,-0.3182,0.5994,0.014206611570247935,0.0018760330578512397,0.9839173553719008,121
2024-06-12,XLI,0.03872105263157895,0.14217935369646276,-0.2023,0.7506,0.021578947368421055,0.009171052631578946,0.9560921052631578,76
2024-06-13,XLI,-0.04797545454545455,0.18612923062461403,-0.5994,0.6037,0.008309090909090908,0.03269090909090909,0.959,110
2024-06-14,XLI,-0.010569158878504674,0.20446461446459083,-0.5994,0.5719,0.0162803738317757,0.024813084112149532,0.9589065420560747,107
2024-06-15,XLI,-0.014201075268817203,0.24678525495671053,-0.5106,0.802,0.028440860215053765,0.03638709677419355,0.9351720430107527,93
2024-06-16,XLI,0.05318548387096774,0.17126534761598544,-0.2023,0.7906,0.02408064516129032,0.0035806451612903226,0.9723225806451613,62
2024-06-17,XLI,0.02,0.12862963556687632,-0.4767,0.5904,0.011111111111111112,0.002,0.9868888888888889,90
2024-06-18,XLI,-0.014597674418604649,0.1494619022643502,-0.4588,0.7096,0.007930232558139535,0.018418604651162792,0.9736511627906976,172
2024-06-19,XLI,0.017017222222222222,0.17324415226470652,-0.7351,0.5719,0.01733888888888889,0.013872222222222222,0.9687888888888889,180
2024-06-20,XLI,0.016971428571428568,0.16910826465493392,-0.5106,0.5719,0.021175824175824177,0.010967032967032967,0.9678571428571429,91
2024-06-21,XLI,0.047385135135135134,0.17037544092943477,-0.2732,0.6114,0.024635135135135135,0.004040540540540541,0.9442972972972973,74
2024-06-22,XLI,0.007866666666666668,0.1424302706286202,-0.4019,0.4939,0.013025641025641025,0.007884615384615384,0.9790897435897435,78
