date,ticker,sentiment_score,sentiment_std,sentiment_min,sentiment_max,sentiment_positive,sentiment_negative,sentiment_neutral,news_count,sentiment_ma_3,sentiment_ma_7,sentiment_ma_14,sentiment_change,news_count_ma_7,sentiment_volatility
2021-04-19,QQQ,-0.07255,0.475677393595468,-0.802,0.765,0.0375,0.1152,0.8472999999999999,10,-0.024183333333333373,0.07310721500721498,0.12187051226551222,-0.07255,6.285714285714286,0.10664374047167796
2021-04-20,QQQ,0.0129571428571428,0.2426652766333009,-0.2584,0.7925,0.0262142857142857,0.0362142857142857,0.9375714285714284,14,-0.019864285714285772,0.0599137909709338,0.091338879612451,0.08550714285714281,7.0,0.10770314099530255
2021-04-21,QQQ,0.0674,0.2316742163038433,-0.1779,0.5106,0.0415555555555555,0.0216666666666666,0.936777777777778,9,0.0026023809523808956,0.05571141001855286,0.09650173675530814,0.0544428571428572,7.428571428571429,0.10659143221733297
2021-04-22,QQQ,0.1920375,0.3586366403777346,0.0,0.8555,0.0417499999999999,0.0,0.95825,8,0.09079821428571422,0.06423494897959182,0.1058948915172129,0.1246375,7.0,0.11573654764478084
2021-04-23,QQQ,0.2406999999999999,0.3303618672506458,-0.2023,0.6486,0.1457142857142857,0.026,0.8282857142857143,7,0.16671249999999993,0.06293494897959181,0.10710203437435575,0.048662499999999886,7.285714285714286,0.11333092166734864
2021-04-24,QQQ,0.1172571428571428,0.3659380587710751,-0.552,0.3818,0.2237142857142857,0.0947142857142857,0.6815714285714286,7,0.18333154761904755,0.07968596938775507,0.09871444934034214,-0.12344285714285709,8.142857142857142,0.11112253220913973
2021-04-25,QQQ,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.1193190476190475,0.07968596938775507,0.08415322485054623,-0.1172571428571428,8.142857142857142,0.11112253220913973
2021-04-26,QQQ,0.0585333333333333,0.2855506630643161,-0.6486,0.8519,0.0911666666666666,0.0699444444444444,0.8388888888888889,18,0.058596825396825314,0.09841215986394554,0.08575968743558024,0.0585333333333333,9.285714285714286,0.09028312425899901
2021-04-27,QQQ,0.27895,0.3316662005261142,0.0,0.765,0.1025,0.0,0.8975,8,0.11249444444444438,0.1364111394557823,0.09816246521335802,0.22041666666666668,8.428571428571429,0.10335226960498413
2021-04-28,QQQ,-0.0226749999999999,0.2261677138159363,-0.4215,0.5106,0.0071666666666666,0.0301666666666666,0.9626666666666668,12,0.10493611111111108,0.12354328231292515,0.08962734616573897,-0.30162499999999987,8.857142857142858,0.11795263170783449
2021-04-29,QQQ,0.1410416666666666,0.3831880868767223,-0.8669,0.4767,0.1534166666666666,0.0641666666666666,0.7823333333333333,12,0.13243888888888886,0.1162581632653061,0.09024655612244895,0.16371666666666648,9.428571428571429,0.11454268843425817
2021-04-30,QQQ,0.2027636363636363,0.3188708806797111,-0.296,0.765,0.0940909090909091,0.006,0.8999090909090909,11,0.10704343434343429,0.11083868274582558,0.08688681586270867,0.06172196969696972,10.0,0.10840663848433497
2021-05-01,QQQ,0.2023,,0.2023,0.2023,0.153,0.0,0.847,1,0.18203510101010092,0.12298766233766233,0.10133681586270868,-0.000463636363636305,9.142857142857142,0.11387331234947597
2021-05-03,QQQ,-0.0334363636363636,0.2835175065943098,-0.5719,0.5859,0.0166363636363636,0.0645454545454545,0.9188181818181818,11,0.12387575757575753,0.11821103896103895,0.098948504174397,-0.2357363636363636,10.428571428571429,0.1204059698762988
2021-05-04,QQQ,0.0307333333333333,0.4638466098830517,-0.8969,0.765,0.0846666666666666,0.1251111111111111,0.7903333333333333,9,0.0665323232323232,0.11423961038961038,0.10632588512677794,0.0641696969696969,9.142857142857142,0.1231300804093837
2021-05-05,QQQ,0.1352684210526316,0.2720592011812289,-0.4404,0.8271,0.103,0.0191052631578947,0.8778947368421053,19,0.044188463583200395,0.09371367053998633,0.1150624049978843,0.10453508771929829,10.714285714285714,0.10110192810150387
2021-05-06,QQQ,-0.0897,0.1664718594838178,-0.4939,0.0,0.026,0.09,0.884,10,0.02543391812865493,0.08413867053998632,0.1038409764264557,-0.2249684210526316,10.428571428571429,0.11603310356024492
2021-05-07,QQQ,-0.1093714285714285,0.189724552217908,-0.4404,0.0,0.0,0.0415714285714285,0.9584285714285714,7,-0.021267669172932335,0.04836537122025845,0.08231176724278225,-0.019671428571428493,9.714285714285714,0.13293619497796666
2021-05-08,QQQ,0.0,,0.0,0.0,0.0,0.0,1.0,1,-0.06635714285714288,0.019399137454024686,0.06511891009992511,0.1093714285714285,8.285714285714286,0.11449838250320954
2021-05-10,QQQ,0.070590909090909,0.3457892897547449,-0.3291,0.891,0.048090909090909,0.056090909090909,0.8958181818181817,11,-0.01292683982683987,0.0005835530384402575,0.06178560768805127,0.070590909090909,9.714285714285714,0.08693768459848022
2021-05-11,QQQ,-0.026825,0.2212211934435113,-0.5106,0.296,0.044375,0.04975,0.905875,8,0.014588636363636295,0.0015280335579207713,0.05986953625947984,-0.097415909090909,9.285714285714286,0.0865415081189441
2021-05-12,QQQ,0.1568375,0.2344462286050745,0.0,0.6369,0.1151249999999999,0.02625,0.858625,8,0.06686780303030296,0.01954291451030173,0.06689126244995604,0.1836625,9.142857142857142,0.10482757672042538
2021-05-13,QQQ,0.0521999999999999,0.3207771411521,-0.3182,0.6808,0.05275,0.0565,0.89075,8,0.060737499999999923,0.007675997217068629,0.05069483387852746,-0.10463750000000009,7.571428571428571,0.09364939164453731
2021-05-14,QQQ,0.221,0.3378683175439804,0.0,0.765,0.0917999999999999,0.0,0.9082,5,0.14334583333333326,0.05206171150278292,0.06810019102138459,0.16880000000000012,6.857142857142857,0.11169575882211892
2021-05-15,QQQ,0.0,,0.0,0.0,0.0,0.0,1.0,1,0.09106666666666659,0.06768620129870127,0.058025786259479836,-0.221,6.0,0.09110117594721585
2021-05-17,QQQ,-0.034925,0.3146141363205526,-0.5423,0.6249,0.0604166666666666,0.0765,0.8630833333333333,12,0.06202499999999996,0.06269691558441555,0.041048026519220106,-0.034925,7.571428571428571,0.09623749402384389
2021-05-18,QQQ,0.229125,0.3243996642150807,0.0,0.765,0.073875,0.0,0.926125,8,0.0647333333333333,0.08534464285714284,0.04296409794779153,0.26405,7.142857142857143,0.11519222111349202
2021-05-19,QQQ,0.0863714285714285,0.459390178077727,-0.5,0.7003,0.1048571428571428,0.0835714285714285,0.8115714285714286,7,0.09352380952380945,0.10151556122448978,0.05152179739120525,-0.14275357142857148,7.0,0.10424652043326445
2021-05-20,QQQ,-0.10945,0.3636838378164321,-0.7579,0.3818,0.0392,0.0776,0.8831999999999999,10,0.06868214285714279,0.06347448979591834,0.04150870215311001,-0.1958214285714285,7.285714285714286,0.1268332970474138
2021-05-21,QQQ,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,-0.007692857142857205,0.056017346938775504,0.03184667207792204,0.10945,7.0,0.12912058015478922
2021-05-22,QQQ,0.3028,0.3062566244181504,0.0,0.6124,0.1133333333333333,0.0243333333333333,0.8623333333333334,3,0.06444999999999997,0.0677030612244898,0.05988238636363633,0.3028,6.714285714285714,0.14874993329371108
2021-05-23,QQQ,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.1009333333333333,0.0677030612244898,0.0676946312615955,-0.3028,6.857142857142857,0.14874993329371108
2021-05-24,QQQ,0.06285,0.2324940460970737,-0.2263,0.7717,0.0362777777777777,0.0058888888888888,0.9578333333333332,18,0.1218833333333333,0.08167091836734694,0.07218391697588122,0.06285,7.714285714285714,0.1419416440828819
2021-05-25,QQQ,0.0702428571428571,0.3515894948048688,-0.296,0.6249,0.0884285714285714,0.0355714285714285,0.876,7,0.04436428571428567,0.0589734693877551,0.07215905612244895,0.007392857142857104,7.571428571428571,0.12627104247851292
2021-05-26,QQQ,0.0684857142857142,0.3537682642096444,-0.5994,0.5106,0.061,0.0374285714285714,0.9015714285714286,7,0.06719285714285707,0.05641836734693877,0.07896696428571424,-0.0017571428571429015,7.571428571428571,0.1258043400299039
2021-05-27,QQQ,0.0190636363636363,0.1839263291251542,-0.4449,0.25,0.0443636363636363,0.014090909090909,0.9415454545454544,11,0.0525974025974025,0.07477745825602966,0.06912597402597398,-0.04942207792207791,7.714285714285714,0.10526479225394415
2021-05-28,QQQ,0.02462,0.1156569150548292,-0.0516,0.2263,0.1202,0.1133999999999999,0.7664,5,0.037389783549783465,0.07829460111317252,0.06715597402597398,0.0055563636363636995,7.571428571428571,0.10273069099018589
2021-05-30,QQQ,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.014561212121212063,0.03503745825602967,0.0513702597402597,-0.02462,7.428571428571429,0.03149253034430218
2021-05-31,QQQ,0.4404,0.0,0.4404,0.4404,0.244,0.0,0.756,4,0.15500666666666663,0.09795174397031538,0.08282740259740255,0.4404,7.714285714285714,0.15347876733956745
2021-06-01,QQQ,0.1980090909090909,0.3155898143303914,0.0,0.7964,0.1338181818181818,0.0,0.8661818181818183,11,0.21280303030303027,0.11726018552875694,0.09946555194805191,-0.2423909090909091,6.714285714285714,0.15679286813244891
2021-06-02,QQQ,0.0722874999999999,0.1844960660633639,0.0,0.5267,0.044125,0.0,0.955875,8,0.2368988636363636,0.11755227736549163,0.08826287337662334,-0.12572159090909102,6.857142857142857,0.15669255302174298
2021-06-03,QQQ,-0.3507399999999999,0.3228693034512744,-0.7096,0.3612,0.0152,0.2713,0.7135,10,-0.02681446969696973,0.057662889610389616,0.05704062847866416,-0.4230274999999998,7.285714285714286,0.2377317448661973
2021-06-04,QQQ,0.0674333333333333,0.1167979594570613,0.0,0.2023,0.0556666666666666,0.0,0.9443333333333334,3,-0.07033972222222228,0.06457284632034632,0.06967515228818796,0.4181733333333332,6.142857142857143,0.23712500986117083
2021-06-05,QQQ,-0.2,0.1118033988749894,-0.25,0.0,0.0,0.16,0.8400000000000001,5,-0.16110222222222223,0.0324842748917749,0.05538943800247369,-0.2674333333333333,6.142857142857143,0.25773515087411886
2021-06-06,QQQ,0.0,,0.0,0.0,0.0,0.0,1.0,1,-0.044188888888888944,0.03248427489177489,0.03376086657390225,0.2,6.0,0.25773515087411886
2021-06-07,QQQ,0.1779625,0.2891640806457716,0.0,0.7717,0.121875,0.0,0.878125,8,-0.007345833333333375,-0.0050067965367965395,0.046472473716759395,0.1779625,6.571428571428571,0.201450597793712
2021-06-08,QQQ,0.09415,0.1480500962512352,0.0,0.3612,0.0694999999999999,0.0176666666666666,0.9128333333333334,6,0.09070416666666663,-0.019843809523809524,0.04870818800247368,-0.0838125,5.857142857142857,0.18733647143220866
2021-06-09,QQQ,0.019325,0.3446180318223973,-0.4824,0.765,0.029875,0.01875,0.951375,8,0.0971458333333333,-0.027409880952380943,0.045071198206555314,-0.074825,5.857142857142857,0.18403578481685254
2021-06-10,QQQ,-0.0375999999999999,0.1128,-0.3384,0.0,0.0,0.0172222222222222,0.982777777777778,9,0.02529166666666666,0.01732440476190477,0.037493647186147165,-0.05692499999999989,5.714285714285714,0.1188615433836185
2021-06-11,QQQ,-0.0476583333333333,0.2440451353870029,-0.5719,0.4215,0.0215833333333333,0.0334166666666666,0.945,12,-0.021977777777777773,0.000882738095238113,0.03272779220779219,-0.010058333333333405,7.0,0.11873496514053773
2021-06-12,QQQ,0.0,,0.0,0.0,0.0,0.0,1.0,1,-0.028419444444444438,0.029454166666666688,0.030969220779220763,0.0476583333333333,6.428571428571429,0.08012549607664145
2021-06-13,QQQ,-0.064,0.090509667991878,-0.128,0.0,0.0785,0.095,0.827,2,-0.03721944444444447,0.020311309523809544,0.026397792207792193,-0.064,6.571428571428571,0.08737043856034087
2021-06-14,QQQ,0.1611333333333333,0.4943933723935492,-0.4168,0.7717,0.1181666666666666,0.0464999999999999,0.8353333333333334,6,0.03237777777777773,0.01790714285714287,0.00645017316017314,0.2251333333333333,6.285714285714286,0.08239947978707148
2021-06-15,QQQ,0.1119333333333333,0.3593744750720803,-0.296,0.3818,0.0923333333333333,0.1109999999999999,0.7966666666666667,3,0.06968888888888883,0.020447619047619055,0.00030190476190473936,-0.049199999999999994,5.857142857142857,0.08536277360996623
2021-06-16,QQQ,-0.106,0.1403044309112628,-0.296,0.0,0.0,0.0839999999999999,0.916,4,0.05568888888888882,0.0025440476190476302,-0.012432916666666682,-0.2179333333333333,5.285714285714286,0.09786452686436668
2021-06-17,QQQ,0.03079,0.309105366609295,-0.5267,0.4767,0.0671,0.0578,0.8751,10,0.012241111111111064,0.012314047619047615,0.014819226190476167,0.13679,5.428571428571429,0.0965944379670182
2021-06-18,QQQ,-0.0821222222222222,0.3660800861074588,-0.5859,0.4019,0.073,0.1117777777777777,0.8153333333333334,9,-0.05244407407407411,0.007390634920634918,0.004136686507936488,-0.11291222222222219,5.0,0.10094120013918018
2021-06-21,QQQ,0.2120857142857143,0.3115274435667556,0.0,0.7717,0.1125714285714285,0.0,0.8874285714285713,7,0.05358449735449733,0.037688594104308394,0.03357138038548751,0.2942079365079365,5.857142857142857,0.12685585325485602
2021-06-22,QQQ,-0.05976,0.2454765834046091,-0.4767,0.1779,0.039,0.0766,0.8844,5,0.02340116402116399,0.03829430839002267,0.02930280895691608,-0.2718457142857143,6.285714285714286,0.1262982812785731
2021-06-23,QQQ,0.0155615384615384,0.0561079248481819,0.0,0.2023,0.0087692307692307,0.0,0.9912307692307692,13,0.055962417582417524,0.017498337694051975,0.017702740275597394,0.0753215384615384,7.285714285714286,0.11409614448847795
2021-06-24,QQQ,0.0526875,0.1490227541350649,0.0,0.4215,0.018625,0.0,0.981375,8,0.002829679487179428,0.009034647217861501,0.014741133132740253,0.0371259615384616,8.0,0.10795558613760242
2021-06-25,QQQ,-0.0935,0.2664896808508727,-0.4215,0.25,0.04,0.0658,0.8942,5,-0.008416987179487237,0.01082036150357579,0.006682204561311681,-0.1461875,8.142857142857142,0.10581785755159807
2021-06-27,QQQ,0.0208999999999999,0.51038967466045,-0.34,0.3818,0.051,0.143,0.806,2,-0.00663750000000007,0.009407504360718631,0.010860775989883095,0.1143999999999999,7.0,0.10557252906119383
2021-06-28,QQQ,-0.0716857142857142,0.1536811355650765,-0.4118,0.0,0.0,0.0404285714285714,0.9595714285714286,7,-0.048095238095238135,0.010898434065934059,0.00914453449328446,-0.0925857142857141,6.714285714285714,0.10412829627967661
2021-06-29,QQQ,0.100475,0.20095,0.0,0.4019,0.063,0.0,0.937,4,0.016563095238095196,-0.005045953689167983,0.016321320207570173,0.1721607142857142,6.285714285714286,0.07167552749807175
2021-06-30,QQQ,0.1445428571428571,0.3607723823522691,-0.3612,0.7717,0.1712857142857143,0.0810714285714285,0.7477142857142857,14,0.057777380952380934,0.0241401687598116,0.031217238574917112,0.04406785714285712,7.571428571428571,0.08587264282058318
2021-07-01,QQQ,0.0879941176470588,0.2529821324485887,-0.128,0.6486,0.174235294117647,0.0934117647058823,0.7325294117647059,17,0.11100399159663861,0.0344876800720288,0.025993008883040365,-0.056548739495798306,8.142857142857142,0.08897462341229119
2021-07-02,QQQ,0.1651846153846154,0.2664972196420125,-0.128,0.7579,0.1753076923076923,0.0573846153846153,0.7673846153846153,13,0.13257386339151042,0.050558696555545284,0.029796671886703367,0.0771904977375566,8.857142857142858,0.10201422623597806
2021-07-04,QQQ,0.2023,0.0,0.2023,0.2023,0.122,0.0,0.8779999999999999,5,0.1518262443438914,0.09281583941268814,0.05181810045813194,0.037115384615384606,8.857142857142858,0.09328653563774036
2021-07-05,QQQ,0.104425,0.4399283379142562,-0.4215,0.6369,0.136,0.02725,0.83675,4,0.1573032051282051,0.10474798226983102,0.0570777433152748,-0.097875,9.142857142857142,0.08773114118973185
2021-07-06,QQQ,0.0033058823529411,0.2776611209518453,-0.4545,0.5267,0.1266470588235294,0.1293529411764706,0.7437058823529412,17,0.10334362745098034,0.11546106750392462,0.06317975078492931,-0.1011191176470589,10.571428571428571,0.06395151522231428
2021-07-07,QQQ,0.1350214285714285,0.3416980114720541,-0.3182,0.8074,0.1955714285714285,0.1118571428571428,0.6928571428571428,14,0.08091743697478983,0.12039627158555725,0.05767515894819462,0.13171554621848738,12.0,0.06393526625416622
2021-07-08,QQQ,0.2007133333333333,0.3825531650571435,-0.296,0.8316,0.1808666666666666,0.0705333333333333,0.7484666666666667,15,0.11301354808590092,0.12842062532705387,0.0762803970434327,0.06569190476190481,12.142857142857142,0.07064388469509837
2021-07-09,QQQ,0.0813592592592592,0.1916702261282267,-0.128,0.6908,0.0629259259259259,0.0128148148148148,0.9242962962962964,27,0.13903134038800694,0.12747278841451107,0.08098023424326992,-0.1193540740740741,13.571428571428571,0.07131798692962264
2021-07-10,QQQ,-0.21075,0.2980455082701297,-0.4215,0.0,0.0,0.0705,0.9295,2,0.023774197530864127,0.073767843359566,0.062163269957555625,-0.2921092592592592,12.0,0.1433529771834453
2021-07-11,QQQ,-0.4404,,-0.4404,-0.4404,0.0,0.127,0.873,1,-0.18993024691358032,-0.0180464423547197,0.0373846985289842,-0.22965000000000002,11.428571428571429,0.22808604766255766
2021-07-12,QQQ,0.0837428571428571,0.2073922100543045,-0.128,0.5106,0.114,0.0465714285714285,0.8395,14,-0.18913571428571438,-0.021001034191454406,0.04187347403918828,0.5241428571428571,12.857142857142858,0.22636260396366606
2021-07-13,QQQ,0.10976,0.2645862235912628,-0.4215,0.4215,0.1574666666666666,0.0849999999999999,0.7576666666666667,15,-0.08229904761904767,-0.005793303099017419,0.05483388220245359,0.02601714285714289,12.571428571428571,0.23177894177978167
2021-07-14,QQQ,0.15118,0.2461222727484392,-0.2732,0.4939,0.166,0.0462666666666666,0.7876666666666666,15,0.11489428571428567,-0.003484935752078632,0.0584556679167393,0.04142000000000001,12.714285714285714,0.23348925615078095
2021-07-15,QQQ,0.0787117647058823,0.2810008026731261,-0.5267,0.4767,0.1167647058823529,0.0774117647058823,0.8060588235294117,17,0.11321725490196073,-0.020913731270285913,0.05375344702838396,-0.07246823529411771,13.0,0.21986223736060234
2021-07-16,QQQ,0.164675,0.2841650611880356,-0.296,0.7378,0.148625,0.0526875,0.7986875,16,0.13152225490196073,-0.00901148259303723,0.05923065291073689,0.08596323529411769,11.428571428571429,0.22841051800828974
2021-07-17,QQQ,0.0,,0.0,0.0,0.0,0.0,1.0,1,0.08112892156862739,0.021095660264105625,0.047431751811835794,-0.164675,11.285714285714286,0.21058089715384673
2021-07-18,QQQ,-0.6191,0.0872569767984199,-0.6808,-0.5574,0.0,0.4205,0.5795,2,-0.15147500000000005,-0.004432911164465806,-0.011239676759592778,-0.6191,11.428571428571429,0.2763983142558397
2021-07-19,QQQ,0.0656714285714285,0.4640123156206299,-0.4215,0.6249,0.1157142857142857,0.0711428571428571,0.8131428571428572,7,-0.18447619047619054,-0.007014543817527026,-0.014007789004490743,0.6847714285714285,10.428571428571429,0.27552046726270357
2021-07-20,QQQ,0.1431285714285714,0.231371072018593,-0.1531,0.5106,0.1526428571428571,0.0617142857142857,0.7857857142857142,14,-0.13676666666666673,-0.0022476050420168242,-0.004020454070517145,0.0774571428571429,10.285714285714286,0.27815366326275376
2021-07-21,QQQ,0.1715947368421052,0.2649750228767572,-0.6249,0.3818,0.1584736842105263,0.0264736842105263,0.8150526315789474,19,0.126798245614035,0.0006687859354267729,-0.0014080749083259514,0.02846616541353378,10.857142857142858,0.2801304323606625
2021-07-22,QQQ,0.1429727272727272,0.2750918431757259,-0.128,0.7269,0.153,0.061090909090909,0.7862727272727272,11,0.15256534518113457,0.009848923444976043,-0.0055324039126549585,-0.028622009569377993,10.0,0.28413850364430093
2021-07-23,QQQ,-0.00436,0.232785411914063,-0.34,0.3182,0.0374,0.0388,0.9238,5,0.10340248803827744,-0.014298933697881098,-0.011655208145459187,-0.1473327272727272,8.428571428571429,0.27584931937902707
2021-07-24,QQQ,0.3502857142857142,0.169980503083652,0.0,0.4404,0.1797142857142857,0.0,0.8202857142857143,7,0.1629661471861471,0.0357418826286495,0.028418771446377538,0.3546457142857142,9.285714285714286,0.3086924048739785
2021-07-26,QQQ,0.08065,0.3187254404085691,-0.4215,0.4404,0.1228333333333333,0.0524166666666666,0.82475,12,0.1421919047619047,0.1357061683429352,0.06563662858923468,-0.2696357142857142,10.714285714285714,0.11179955559982864
2021-07-27,QQQ,0.06195,0.3281077168993269,-0.6597,0.5574,0.0743,0.0403,0.8854,10,0.16429523809523802,0.13517453568987398,0.06407999593617346,-0.0187,11.142857142857142,0.1121962365342819
